Protein,TotalFat,Carbohydrate,Sodium,SaturatedFat,Cholesterol,Sugar,Calcium,Iron,Potassium,VitaminC,VitaminE,VitaminD,Calories
0.6089978950142284,-0.5142814459550996,-0.7491199833754901,-0.5142402432449071,-0.488683077904242,4.552944578858617,-0.44224627753153095,-0.6544490188674644,3.0018287193356357,0.8220858345589256,2.1237466432971974,-0.28040299182128214,0.0,105.0
1.2362235253510914,-0.414445484570078,-0.7491199833754901,-0.5949521465546168,-0.3864674635351092,4.731667962606631,-0.44224627753153095,-0.599527063941165,3.0018287193356357,0.06945614292096722,2.1237466432971974,-0.28040299182128214,0.0,145.0
-0.9406183681709622,3.2813570109516874,-0.7491199833754901,-0.7390805453219554,3.088601333696512,0.6806045976516525,-0.7072004035484162,-0.7826002470288298,-0.8405857142409923,-1.3216111492098799,-0.592028160988124,2.1120324240464807,0.0,854.0
0.04449482771105174,0.9291801624033368,-0.7491199833754901,-0.48253199551609266,1.0864857486559842,3.7586184288674445,-0.44224627753153095,-0.6910636554849974,0.02575305407710265,0.46393791233120746,2.1237466432971974,-0.28040299182128214,0.0,236.0
0.9364465696753848,1.3143805800805448,-0.7491199833754901,-0.4248806360091572,1.505831858888324,4.731667962606631,-0.44224627753153095,-0.6361417005586979,-0.24806386233431596,0.8428480329489382,2.1237466432971974,-0.28040299182128214,0.0,319.0
0.2953850798457969,0.5747624994865101,-0.6159169583931797,-0.5603613308504556,1.0838648354670324,1.0579095188974592,-0.44224627753153095,-0.7093709737937638,0.40730121628973515,0.2303631804435652,0.15965950805513468,-0.28040299182128214,0.0,224.0
0.7003145676662127,1.0914135996539966,-0.7491199833754901,-0.5718916027518426,1.3787175692241462,1.951526437637528,-0.7072004035484162,-0.7276782921025303,0.254681951404682,-0.4495988168293489,-0.2768042997764349,-0.16463998782768083,0.0,284.0
0.03434853074972019,-0.4568757681587122,-0.7491199833754901,-0.4796494275407459,-0.4124145041057352,1.752944900139735,-0.7072004035484162,0.44399007965852477,-0.652056034088868,-1.0568931197372187,-0.592028160988124,-0.9749810157828906,0.0,85.0
0.44296758110152934,1.482437781745331,-0.7491199833754901,-0.5632438988258023,2.273235240613506,0.7401790589009903,-0.7072004035484162,-0.599527063941165,-0.08197819172411121,-0.195261886551694,-0.592028160988124,-0.511928999808485,0.0,309.0
1.9298612812530336,-0.09247450910338362,-0.7491199833754901,-0.6093649864313507,0.049390399787628964,1.296207363894811,-0.7072004035484162,-0.562912427323632,0.35343559338912817,-0.0758792458091213,-0.592028160988124,0.336999696144592,0.0,212.0
0.07401132796219825,2.464158068698042,-0.7237824514495073,1.9935938953067858,3.088601333696512,0.9586187501485627,-0.44224627753153095,-0.7459856104112969,-0.36477271195229766,-0.6105058543519468,2.1237466432971974,-0.28040299182128214,0.0,406.0
1.8081057177170543,2.0980928769529634,-0.6984449195235243,3.328222867892342,3.010236029346843,1.6933704388903972,-0.7072004035484162,-0.6544490188674644,0.4925884525490294,0.7338464914013718,-0.592028160988124,-0.203227655825548,0.0,449.0
0.2750924859231337,0.4757585044463639,-0.7440524769902935,2.7488267048476405,0.4889175415749002,0.40259044515474224,-0.44224627753153095,-0.6910636554849974,-0.15828782416663775,0.13693328768850832,2.1237466432971974,-0.28040299182128214,0.0,198.0
0.5970068167872002,0.815200773155437,-0.7321076405109016,2.5095735628938582,0.910884564996192,1.2763492101450318,-0.7072004035484162,-0.6727563371762308,-0.08197819172411121,-0.6520302511319721,-0.592028160988124,-0.7048673397978208,0.0,251.0
1.420701651920757,0.4782544034809894,-0.7491199833754901,2.140604862049471,0.8689499539729579,1.03805136514768,-0.7072004035484162,-0.599527063941165,0.016775450260334824,-0.6987451975095006,-0.592028160988124,-0.743455007795688,0.0,250.0
0.8608105377818219,-0.3137775568401813,-0.7422426532812947,-0.5257705151462942,-0.07667552460096815,0.6408882901520939,-0.7072004035484162,-0.599527063941165,0.17388351705377175,0.5677489042812707,-0.592028160988124,-0.6276920038020866,0.0,134.0
1.789657905060088,-0.6024698785118686,-0.6492177146387573,3.328222867892342,-0.5017876438490027,0.8990442888992248,-0.1943859660963802,-0.6727563371762308,0.16939471514538773,-0.18488078735668767,-0.592028160988124,0.14406135615525636,0.0,153.0
1.365358213949857,0.28773411050457337,-0.7440524769902935,-0.5488310589490685,0.633067766967267,1.1770584413961351,-0.7072004035484162,-0.562912427323632,0.5688980849915558,0.22517263084606204,-0.592028160988124,-1.0135686837807578,0.0,220.0
1.3644358233170086,0.3526274854048373,-0.7389849706050969,-0.5488310589490685,0.7077637928524025,1.0976258263970178,-0.7072004035484162,-0.599527063941165,0.5733868868999397,0.24593482923607468,-0.592028160988124,-0.9749810157828906,0.0,228.0
0.6735652393136112,-0.4893224556088442,-0.7491199833754901,3.0514963422590515,-0.3812256371572049,0.005427370159156167,-0.44224627753153095,-0.6361417005586979,0.6317413117089307,0.6819409954263402,-0.592028160988124,-0.28040299182128214,0.0,111.0
1.3681253858484022,0.18956208180930223,-0.7491199833754901,-0.5459484909737217,0.5211547737990112,1.2763492101450318,-0.7072004035484162,-0.526297790706099,0.5958308964418594,0.18364823406603675,-0.592028160988124,-1.052156351778625,0.0,209.0
0.9318346165111431,-0.27966693670029896,-0.7360892526706989,1.7918141370325116,-0.04810757084139,0.6806045976516525,-0.6882072762353778,-0.6361417005586979,0.07961867697770963,-0.3146445272942667,-0.5192841930161958,-0.8592180117892894,0.0,147.0
0.7123056458932412,0.06726302911265082,-0.7313837110273022,-0.5373007870476814,0.33218693287556306,0.7004627514014318,-0.7072004035484162,-0.6178343822499314,0.16939471514538773,0.2615064780285842,-0.592028160988124,-0.782042675793555,0.0,170.0
0.22251621985077896,1.4749500846414543,-0.6615245158599492,2.500925858967818,2.247550291361775,0.6607464439018732,-0.44224627753153095,-0.6910636554849974,-0.12686621080795035,-0.49112321360937417,-0.592028160988124,-0.28040299182128214,0.0,312.0
0.7833297246225623,-0.3961422249828241,-0.6817945414007355,2.867011991836858,-0.27638910959911994,0.2437252151565078,-0.44224627753153095,-0.6727563371762308,0.362413197205896,0.5521772554887612,-0.592028160988124,-0.28040299182128214,0.0,133.0
0.6947802238691229,0.14796376456554328,-0.7248683456749064,-0.5401833550230282,0.45170057429177995,0.720320905151211,-0.7072004035484162,-0.599527063941165,0.1604171113286199,0.24074427963857153,-0.592028160988124,-0.743455007795688,0.0,178.0
1.513863105838438,-0.44439627298558454,-0.5424381158078292,3.328222867892342,-0.318323720622354,0.1444344464076113,-0.7072004035484162,-0.6178343822499314,0.29508116858013733,0.8220858345589256,-0.592028160988124,-1.3222700277636952,0.0,176.0
1.441916636476268,0.6812541916305332,-0.7491199833754901,-0.580539306677883,1.0445511376327503,1.0579095188974592,-0.7072004035484162,-0.6544490188674644,0.308547574305289,0.27188757722359047,-0.592028160988124,-0.6276920038020866,0.0,273.0
1.4308479488820884,0.7785942539809291,-0.7491199833754901,-0.580539306677883,1.1651131443245477,1.0579095188974592,-0.7072004035484162,-0.6544490188674644,0.30405877239690515,0.2666970276260873,-0.592028160988124,-0.28040299182128214,0.0,283.0
1.4548301053361448,0.5606190716236321,-0.7491199833754901,-0.5776567387025362,0.892538172673527,1.03805136514768,-0.7072004035484162,-0.6544490188674644,0.31752517812205683,0.2822686764185968,-0.592028160988124,-0.28040299182128214,0.0,261.0
1.6771262478525915,0.008193418626513014,-0.7491199833754901,-0.5690090347764959,0.17702887208959742,1.03805136514768,-0.7072004035484162,-0.6727563371762308,0.4252564239232708,0.43798516434369167,-0.592028160988124,-0.782042675793555,0.0,211.0
1.6771262478525915,0.0805744906306537,-0.7491199833754901,-0.5690090347764959,0.2635190073250175,1.03805136514768,-0.7072004035484162,-0.6727563371762308,0.4252564239232708,0.43798516434369167,-0.592028160988124,-0.28040299182128214,0.0,219.0
1.6780486384854403,-0.09081057641363328,-0.7491199833754901,-0.5690090347764959,0.0590877785867518,1.03805136514768,-0.7072004035484162,-0.6727563371762308,0.4252564239232708,0.43279461474618847,-0.592028160988124,-0.28040299182128214,0.0,201.0
1.3921075423024585,0.8601269557786967,-0.7491199833754901,-0.5718916027518426,1.2227732344814946,1.1770584413961351,-0.7072004035484162,-0.6910636554849974,0.2187715361376107,-0.06030759701661181,-0.592028160988124,-0.5891043358042194,0.0,291.0
1.6651351696255636,0.07475072621652742,-0.7491199833754901,-0.5574787628751088,0.20061709079016649,1.1770584413961351,-0.7072004035484162,-0.7093709737937638,0.3444579895723603,0.07464669251847038,-0.592028160988124,-0.782042675793555,0.0,218.0
1.9556882189727869,-0.09746630717263473,-0.7491199833754901,-0.6035998504806571,0.07533744035825493,1.1572002876463559,-0.7072004035484162,-0.4713758357797995,0.3220139800304406,-0.034354849029096,-0.592028160988124,0.37558736414245925,0.0,213.0
1.9888942817553266,-0.182326874349903,-0.7491199833754901,-0.6035998504806571,-0.05701867568382729,1.3160655176445903,-0.7072004035484162,-0.526297790706099,0.34894679148074415,-0.018783200236586518,-0.592028160988124,0.336999696144592,0.0,205.0
1.0914081959939037,1.6072327334766079,-0.7491199833754901,-0.5632438988258023,2.1951320275827326,1.1572002876463559,-0.7072004035484162,-0.6727563371762308,0.13348429987831642,-0.195261886551694,-0.592028160988124,-0.28040299182128214,0.0,358.0
1.5083287620413477,0.3842422065100942,-0.7491199833754901,-0.5373007870476814,0.6068586350777456,1.1373421338965763,-0.7072004035484162,-0.7093709737937638,0.33548038575559247,0.012360097348432447,-0.592028160988124,-0.28040299182128214,0.0,244.0
1.5904215283648488,0.8310081337080656,-0.7491199833754901,-0.6237778263080845,1.2274908782216083,1.633795977641059,-0.7072004035484162,-0.526297790706099,0.16939471514538773,-0.2056429857467003,-0.592028160988124,0.6457010401275293,0.0,297.0
1.6171708567174503,0.6970615521831615,-0.7491199833754901,-0.6208952583327377,1.0605387080853583,1.6139378238912798,-0.7072004035484162,-0.5079904723973325,0.15143950751185206,-0.18488078735668767,-0.592028160988124,0.6071133721296621,0.0,283.0
1.99811818808381,-0.1257531628983908,-0.7491199833754901,-0.6035998504806571,0.010076701953347134,1.3160655176445903,-0.7072004035484162,-0.562912427323632,0.38036840483943163,-0.044735948224102325,-0.592028160988124,0.37558736414245925,0.0,212.0
1.999040578716658,-0.28133086939004937,-0.7491199833754901,-0.6007172825053104,-0.17574604314335845,1.2763492101450318,-0.7072004035484162,-0.5079904723973325,0.32650278193882465,-0.003211551444077036,-0.592028160988124,0.22123669215099073,0.0,195.0
1.3552119169885255,1.023192359374232,-0.7491199833754901,-0.5834218746532297,1.4853887360144977,1.3160655176445903,-0.7072004035484162,-0.562912427323632,0.2861035647633695,-0.044735948224102325,-0.592028160988124,-0.9749810157828906,0.0,306.0
1.4271583863506951,0.8185286385349377,-0.7491199833754901,-0.5747741707271894,1.3076908218035435,1.2763492101450318,-0.7072004035484162,-0.562912427323632,0.2816147628549855,-0.049926497821605485,-0.592028160988124,-1.0907440197764922,0.0,288.0
1.7859683425286943,0.3426438892663352,-0.7491199833754901,-0.554596194899762,0.6016168086998415,1.435214440143266,-0.7072004035484162,-0.5812197456323984,0.7349837556017607,-0.039545398626599164,-0.592028160988124,-0.782042675793555,0.0,253.0
1.7297025139249462,0.16293915877329648,-0.7491199833754901,-0.5776567387025362,0.38775029248134796,1.4153562863934868,-0.7072004035484162,-0.562912427323632,0.5195212639993328,0.18883878366353993,-0.592028160988124,-0.9363933477850236,0.0,231.0
1.750917498480458,0.021504880144515896,-0.7491199833754901,-0.5661264668011491,0.16313803218815118,1.355781825144149,-0.7072004035484162,-0.562912427323632,0.510543660182565,0.18364823406603675,-0.592028160988124,-1.0907440197764922,0.0,216.0
1.0240736797959757,1.7727940361067684,-0.7491199833754901,-0.5747741707271894,2.4703279124227056,1.0181932113979006,-0.44224627753153095,-0.6361417005586979,0.1289954979699326,0.10059944050598618,-0.592028160988124,-0.28040299182128214,0.0,372.0
1.086796242829662,1.3609706953935548,-0.7491199833754901,-0.5718916027518426,1.9487661878212332,0.9983350576481214,-0.44224627753153095,-0.6544490188674644,0.1604171113286199,0.1525049364810178,-0.592028160988124,-0.28040299182128214,0.0,331.0
1.4603644491332348,0.350963552715087,-0.7491199833754901,-0.5488310589490685,0.6514141592899316,0.9387605963987834,-0.7072004035484162,-0.6727563371762308,0.34894679148074415,0.44836626353869796,-0.592028160988124,-0.782042675793555,0.0,238.0
1.4603644491332348,0.48407816789511565,-0.7491199833754901,-0.5488310589490685,0.8191526033828678,0.9387605963987834,-0.44224627753153095,-0.6727563371762308,0.34894679148074415,0.44836626353869796,-0.592028160988124,-0.28040299182128214,0.0,253.0
1.4603644491332348,0.18457028374005113,-0.7491199833754901,-0.5488310589490685,0.44174110417376183,0.9387605963987834,-0.44224627753153095,-0.6727563371762308,0.34894679148074415,0.44836626353869796,-0.592028160988124,-0.28040299182128214,0.0,220.0
1.4363822926791783,0.46244704292836103,-0.7491199833754901,-0.5978347145299636,0.7483879472811603,1.0976258263970178,-0.7072004035484162,-0.45306851747103305,-0.13135501271633426,0.36012692038114424,-0.592028160988124,0.4141750321403264,0.0,249.0
1.202095071935703,1.1363397822772563,-0.7491199833754901,-0.5747741707271894,1.670949389792308,0.9784769038983421,-0.44224627753153095,-0.5812197456323984,0.10655148842801292,0.37050801957615054,-0.592028160988124,-0.28040299182128214,0.0,312.0
1.218698103326973,0.8825900470903265,-0.7491199833754901,-0.5747741707271894,1.3485770675511968,0.9784769038983421,-0.44224627753153095,-0.5812197456323984,0.11552909224478075,0.3808891187711569,-0.592028160988124,-0.28040299182128214,0.0,285.0
1.6337738881087203,-0.1374006917266433,-0.7491199833754901,-0.5834218746532297,0.0009035057920147816,1.1373421338965763,-0.7072004035484162,-0.4713758357797995,-0.0774893898157273,0.546986705891258,-0.592028160988124,0.22123669215099073,0.0,193.0
1.5074063714084995,0.20952927408630642,-0.7491199833754901,-0.5603613308504556,0.4889175415749002,0.9189024426490041,-0.44224627753153095,-0.5812197456323984,0.23672674377114636,0.640416598646315,-0.592028160988124,-0.28040299182128214,0.0,225.0
1.5074063714084995,-0.040060629376247395,-0.7491199833754901,-0.5603613308504556,0.169166132522741,0.9189024426490041,-0.44224627753153095,-0.5812197456323984,0.23672674377114636,0.640416598646315,-0.592028160988124,-0.28040299182128214,0.0,198.0
2.016566000740777,-0.026749167858244514,-0.7491199833754901,-0.6324255302341248,0.08372436256290172,1.2167747488956937,-0.7072004035484162,-0.6727563371762308,0.30405877239690515,0.001978998153426125,-0.592028160988124,0.4141750321403264,0.0,223.0
1.4502181521719033,-0.12159333117401494,-0.7491199833754901,-0.6554860740368991,-0.023995169503030444,0.8990442888992248,-0.7072004035484162,-0.6910636554849974,0.08859628079447746,-0.2471673825267256,-0.592028160988124,0.14406135615525636,0.0,187.0
1.940007578214365,0.06809499545752598,-0.7491199833754901,-0.6381906661848185,0.19091971199104366,1.236632902645473,-0.7072004035484162,-0.6910636554849974,0.2995699704885212,-0.034354849029096,-0.592028160988124,0.4527627001381936,0.0,230.0
1.3893403704039138,0.015681115730389616,-0.7491199833754901,-0.6583686420122459,0.13142498260183047,0.9387605963987834,-0.7072004035484162,-0.7093709737937638,0.0706410731609418,-0.2886917793067509,-0.592028160988124,0.18264902415312356,0.0,199.0
2.093124423267188,-0.12159333117401494,-0.7491199833754901,-0.6295429622587781,-0.023470986865240077,1.1770584413961351,-0.7072004035484162,-0.6544490188674644,0.31303637621367303,0.043503394933451414,-0.592028160988124,0.4141750321403264,0.0,217.0
1.5110959339398928,-0.25969974442329474,-0.7491199833754901,-0.6526035060615523,-0.17967741292678654,0.8593279813996663,-0.7072004035484162,-0.6910636554849974,0.10655148842801292,-0.20045243614919714,-0.592028160988124,0.1054736881573892,0.0,175.0
2.057151188586103,-0.1257531628983908,-0.7491199833754901,-0.6324255302341248,-0.04968011875476134,1.1770584413961351,-0.7072004035484162,-0.6910636554849974,0.35343559338912817,0.038312845335948253,-0.592028160988124,0.4141750321403264,0.0,214.0
1.4815794336887462,-0.22475715793853712,-0.7491199833754901,-0.6554860740368991,-0.15844801609627449,0.8593279813996663,-0.7072004035484162,-0.7093709737937638,0.1289954979699326,-0.2212146345392098,-0.592028160988124,0.1054736881573892,0.0,177.0
1.9722912503640566,-0.012605739995366471,-0.7491199833754901,-0.6353080982094717,0.07533744035825493,1.2167747488956937,-0.7072004035484162,-0.6910636554849974,0.39832361247296727,0.001978998153426125,-0.592028160988124,0.4141750321403264,0.0,223.0
